domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
manufacturing,assembly_engineering,manufacturing_bom,bom_category,bom_category,Bill of Materials (BOM) Category,STRING,,,,material|equipment|document|standard|variant,master_data,The structural category of the BOM. Material BOMs define physical assemblies; equipment BOMs define installed base configurations; document BOMs group related documentation.,SAP PP BOM Category (STKO-STLAN)
manufacturing,assembly_engineering,manufacturing_bom,bom_status,bom_status,Bill of Materials (BOM) Status,STRING,,,,active|inactive|blocked|in_review|obsolete,master_data,Current lifecycle status of the BOM. Active BOMs are used in production; inactive or blocked BOMs are not available for MRP or manufacturing execution.,SAP PP BOM Status (STKO-STLST)
manufacturing,assembly_engineering,manufacturing_bom,bom_text,bom_text,Bill of Materials (BOM) Header Text,STRING,,,,,master_data,"Free-form descriptive text or notes about the BOM. May include assembly instructions, special handling requirements, or process notes.",SAP PP BOM Long Text (STZU)
manufacturing,assembly_engineering,manufacturing_bom,cold_chain_required,cold_chain_required,Cold Chain Required,BOOLEAN,,,,,master_data,Indicates whether the finished product requires temperature-controlled storage and shipping (typically 2-8°C or -20°C). True for many reagent kits and biological materials.,"ISO 15189 Sample Handling, GMP Cold Chain Guidelines"
manufacturing,assembly_engineering,manufacturing_bom,cost_currency_code,cost_currency_code,Cost Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"The three-letter ISO 4217 currency code for the standard cost (e.g., USD, EUR, GBP). Aligns with the plant's controlling area currency.",ISO 4217 Currency Codes
manufacturing,assembly_engineering,manufacturing_bom,costing_lot_size,costing_lot_size,Costing Lot Size,"DECIMAL(15,3)",,,,,master_data,The production lot size used for standard cost calculation. Fixed costs are amortized over this quantity. May differ from actual production batch sizes.,SAP CO Product Costing (CK11N/CK24)
manufacturing,assembly_engineering,manufacturing_bom,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this BOM record was first created in the system. Immutable audit field.,SAP Audit Trail (CDHDR/CDPOS)
manufacturing,assembly_engineering,manufacturing_bom,deletion_flag,deletion_flag,Deletion Flag,BOOLEAN,,,,,master_data,Indicates whether this BOM is marked for deletion. True means the BOM is flagged for archival and will not be used in future production planning.,SAP PP BOM Deletion Indicator (STKO-LOEKZ)
manufacturing,assembly_engineering,manufacturing_bom,explosion_type,explosion_type,Bill of Materials (BOM) Explosion Type,STRING,,,,single_level|multi_level|summarized,master_data,Defines how the BOM is exploded in MRP and production planning. Single-level shows only immediate components; multi-level recursively expands all sub-assemblies; summarized aggregates across levels.,SAP PP MRP Configuration (OPPR)
manufacturing,assembly_engineering,manufacturing_bom,gmp_relevant,gmp_relevant,Good Manufacturing Practice (GMP) Relevant,BOOLEAN,,,,,master_data,"Indicates whether this BOM is subject to GMP regulations and requires enhanced documentation, validation, and change control. True for IVD and clinical products.","FDA 21 CFR Part 820, ISO 13485"
manufacturing,assembly_engineering,manufacturing_bom,hazmat_classification,hazmat_classification,Hazardous Material (HAZMAT) Classification,STRING,,,,,master_data,"The hazardous material classification code for the finished product if it contains dangerous goods (e.g., flammable reagents, corrosive chemicals). Used for shipping and safety compliance.","UN Recommendations on the Transport of Dangerous Goods, IATA Dangerous Goods Regulations"
manufacturing,assembly_engineering,manufacturing_bom,ivd_classification,ivd_classification,In Vitro Diagnostic (IVD) Classification,STRING,,,,,master_data,The regulatory classification of the product defined by this BOM. RUO (Research Use Only) products have minimal regulatory burden; IVD products require CE-IVD or FDA clearance; LDT (Laboratory Developed Test) products are lab-specific. [ENUM-REF-CANDIDATE: ruo|ivd|ldt|class_i|class_ii|class_iii|not_applicable — 7 candidates stripped; promote to reference product],"EU IVDR 2017/746, FDA 21 CFR Part 809"
manufacturing,assembly_engineering,manufacturing_bom,laboratory_design_office,laboratory_design_office,Laboratory or Design Office,STRING,,,,"^[A-Z0-9]{3,8}$",master_data,The R&D laboratory or engineering design office responsible for creating and maintaining this BOM. Links to organizational master data.,SAP PP BOM Organizational Assignment
manufacturing,assembly_engineering,manufacturing_bom,last_modified_by,last_modified_by,Last Modified By User ID,STRING,,,,"^[A-Z0-9]{6,12}$",master_data,The user ID of the person who last modified this BOM record. Updated with each change to support change tracking.,SAP Audit Trail (CDHDR/CDPOS)
manufacturing,assembly_engineering,manufacturing_bom,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,The date and time when this BOM record was last modified. Updated with each change to support version control and audit compliance.,SAP Audit Trail (CDHDR/CDPOS)
manufacturing,assembly_engineering,manufacturing_bom,lot_size_from,lot_size_from,Lot Size From,"DECIMAL(15,3)",,,,,master_data,The minimum production lot size for which this BOM is valid. Supports lot-size-dependent BOMs where component quantities or assembly methods vary by batch size.,SAP PP BOM Lot Size Range (STKO-LOSVN)
manufacturing,assembly_engineering,manufacturing_bom,lot_size_to,lot_size_to,Lot Size To,"DECIMAL(15,3)",,,,,master_data,The maximum production lot size for which this BOM is valid. Nullable for open-ended upper bound. Used in conjunction with lot_size_from for range-based BOM selection.,SAP PP BOM Lot Size Range (STKO-LOSBIS)
manufacturing,assembly_engineering,manufacturing_bom,material_number,material_number,Material Number,STRING,,,,"^[A-Z0-9]{8,18}$",master_data,"The finished product material number for which this BOM is defined. Represents the parent assembly (instrument, reagent kit, array, flow cell, or consumable).",SAP MM Material Master (MARA)
manufacturing,assembly_engineering,manufacturing_bom,product_family,product_family,Product Family,STRING,,,,,master_data,"The high-level product family or platform to which this BOM belongs (e.g., NovaSeq, MiSeq, Infinium, TruSeq). Used for portfolio management and cross-product analytics.",Product Lifecycle Management (PLM) Taxonomy
manufacturing,assembly_engineering,manufacturing_bom,production_version,production_version,Production Version,STRING,,,,^[0-9]{4}$,master_data,"Links this BOM to a specific production version that combines BOM alternative, routing, and production line. Enables integrated production planning and execution.",SAP PP Production Version (MKAL)
manufacturing,assembly_engineering,manufacturing_bom,serialization_required,serialization_required,Serialization Required,BOOLEAN,,,,,master_data,Indicates whether finished goods produced from this BOM must be individually serialized for traceability. True for instruments and high-value components; false for bulk consumables.,"ISO 13485 Traceability Requirements, FDA 21 CFR Part 820"
manufacturing,assembly_engineering,manufacturing_bom,shelf_life_days,shelf_life_days,Shelf Life in Days,INT,,,,,master_data,The maximum shelf life of the finished product in days from manufacturing date. Critical for reagent kits and consumables with expiration dates. Null for non-perishable items.,"ISO 13485 Product Labeling, FDA 21 CFR Part 820"
manufacturing,assembly_engineering,manufacturing_bom,source_system,source_system,Source System,STRING,,,,,master_data,"The operational system from which this BOM record was extracted (e.g., SAP S/4HANA PP, PLM system). Supports data lineage and reconciliation.",Enterprise Data Integration Standards
manufacturing,assembly_engineering,manufacturing_bom,source_system_code,source_system_code,Source System Identifier,STRING,,,,,master_data,The unique identifier of this BOM record in the source system. Enables traceability back to the operational system of record.,Enterprise Data Integration Standards
manufacturing,assembly_engineering,manufacturing_bom,standard_cost,standard_cost,Standard Cost,"DECIMAL(15,2)",,,confidential,,master_data,"The standard manufacturing cost of the finished product as calculated from this BOM and routing. Used for cost accounting, variance analysis, and pricing decisions.",SAP CO Product Costing (CK11N/CK24)
manufacturing,assembly_engineering,manufacturing_bom,usage,usage,Bill of Materials (BOM) Usage,STRING,,,,production|engineering|costing|maintenance|universal,master_data,The purpose or application context for this BOM. Production BOMs drive MRP and shop-floor execution; engineering BOMs support R&D and design; costing BOMs enable standard cost rollup.,SAP PP BOM Usage (STKO-STLTY)
manufacturing,assembly_engineering,manufacturing_bom,valid_from_date,valid_from_date,Valid From Date,DATE,,,,,master_data,The date from which this BOM version becomes effective and available for production planning and execution. Supports time-phased BOM management.,SAP PP BOM Validity (STKO-DATUV)
